时间,BL.BL3.3RIC1011MA_VER,BL.BL3.3RIC1012MA_VER,BL.BL3.3RIC1013MA_VER,BL.BL3.3RIC1014MA_VER,BL.BL3.3RIC1015MA_VER,BL.BL3.3RIC1016MA_VER,BL.BL3.3RIC1017MA_VER
2025-01-22 00:59:18,0.3936873972415924,0.6696807742118835,0.7488405704498291,0.7787032723426819,0.8087937831878662,0.8044437766075134,0.6983019709587097
2025-01-22 00:59:17,0.39355340600013733,0.669499933719635,0.7485846281051636,0.7785093784332275,0.8085707426071167,0.8043148517608643,0.6982053518295288
2025-01-22 00:59:16,0.39341941475868225,0.6693190932273865,0.748328685760498,0.7783154845237732,0.8083477020263672,0.8041859269142151,0.6981087327003479
2025-01-22 00:59:15,0.3932854235172272,0.6691382527351379,0.7480727434158325,0.7781215906143188,0.8081246614456177,0.8040570020675659,0.698012113571167
2025-01-22 00:59:14,0.3931514322757721,0.6689574122428894,0.747816801071167,0.7779276967048645,0.8079016208648682,0.8039280772209167,0.6979154944419861
2025-01-22 00:59:13,0.3930174708366394,0.6687766313552856,0.7475608587265015,0.7777338027954102,0.8076785802841187,0.8037991523742676,0.6978188753128052
2025-01-22 00:59:12,0.3928834795951843,0.6685957908630371,0.7473048567771912,0.777539849281311,0.8074554800987244,0.8036702275276184,0.6977222561836243
2025-01-22 00:59:11,0.39274948835372925,0.6684149503707886,0.7470489144325256,0.7773459553718567,0.8072324395179749,0.8035413026809692,0.6976256370544434
2025-01-22 00:59:10,0.39261549711227417,0.66823410987854,0.7467929720878601,0.7771520614624023,0.8070093989372253,0.8034123778343201,0.6975290179252625
2025-01-22 00:59:09,0.3924815058708191,0.6680532693862915,0.7465370297431946,0.776958167552948,0.8067863583564758,0.8032834529876709,0.6974323987960815
2025-01-22 00:59:08,0.392347514629364,0.667872428894043,0.746281087398529,0.7767642736434937,0.8065633177757263,0.8031545281410217,0.6973357796669006
2025-01-22 00:59:07,0.393284410238266,0.6689683198928833,0.7476736903190613,0.777955174446106,0.8075882196426392,0.8038715124130249,0.6979802250862122
2025-01-22 00:59:06,0.393013060092926,0.6683380007743835,0.7473006844520569,0.7776558995246887,0.8073327541351318,0.8037676811218262,0.6977760791778564
2025-01-22 00:59:05,0.39274170994758606,0.6677076816558838,0.7469276785850525,0.7773566246032715,0.8070772886276245,0.8036637902259827,0.6975719928741455
2025-01-22 00:59:04,0.3937017023563385,0.6692262291908264,0.7479342222213745,0.7781013250350952,0.8074923753738403,0.8038908839225769,0.6980900764465332
2025-01-22 00:59:03,0.3935626149177551,0.6690922379493713,0.7478258609771729,0.7779744267463684,0.8074793219566345,0.8039190769195557,0.698022723197937
2025-01-22 00:59:02,0.39342349767684937,0.668958306312561,0.7477174401283264,0.7778474688529968,0.8074663281440735,0.8039473295211792,0.6979553699493408
2025-01-22 00:59:01,0.393284410238266,0.668824315071106,0.7476090788841248,0.77772057056427,0.8074532747268677,0.803975522518158,0.6978880167007446
2025-01-22 00:59:00,0.39326000213623047,0.6684249043464661,0.747459888458252,0.7777755260467529,0.8074889183044434,0.8036987781524658,0.6977295875549316
2025-01-22 00:58:59,0.3931814730167389,0.668332576751709,0.7473843097686768,0.7776085138320923,0.807376503944397,0.8034940958023071,0.697675883769989
2025-01-22 00:58:58,0.3931029438972473,0.6682402491569519,0.7473087906837463,0.7774414420127869,0.8072640895843506,0.8032894730567932,0.6976221203804016
2025-01-22 00:58:57,0.39302441477775574,0.6681479215621948,0.7472332119941711,0.7772744297981262,0.8071516752243042,0.8030847907066345,0.697568416595459
2025-01-22 00:58:56,0.3930582106113434,0.6682016253471375,0.7468798756599426,0.7768344283103943,0.8068364858627319,0.8024116158485413,0.6973493099212646
2025-01-22 00:58:55,0.39298349618911743,0.6680215001106262,0.7469784021377563,0.7770380973815918,0.8070893287658691,0.8031058311462402,0.6975581645965576
2025-01-22 00:58:54,0.39290881156921387,0.667841374874115,0.7470769286155701,0.7772418260574341,0.8073421716690063,0.8037999868392944,0.6977670192718506
2025-01-22 00:58:53,0.3930385112762451,0.6680026650428772,0.7472934126853943,0.7774630784988403,0.8075361847877502,0.8039147853851318,0.6978570222854614
2025-01-22 00:58:52,0.39316821098327637,0.6681639552116394,0.7475098967552185,0.7776843905448914,0.8077301979064941,0.804029643535614,0.6979469656944275
2025-01-22 00:58:51,0.3932979106903076,0.6683252453804016,0.7477264404296875,0.7779056429862976,0.8079241514205933,0.8041444420814514,0.6980369687080383
2025-01-22 00:58:50,0.39342761039733887,0.6684865355491638,0.7479429244995117,0.7781269550323486,0.8081181645393372,0.8042593002319336,0.6981269121170044
2025-01-22 00:58:49,0.3935573101043701,0.668647825717926,0.7481594085693359,0.7783482074737549,0.808312177658081,0.804374098777771,0.6982169151306152
2025-01-22 00:58:48,0.3933125436306,0.668493926525116,0.7478140592575073,0.7780597805976868,0.8080966472625732,0.8041372299194336,0.6980722546577454
2025-01-22 00:58:47,0.39306777715682983,0.6683400273323059,0.7474687099456787,0.7777713537216187,0.8078811168670654,0.8039003610610962,0.6979275941848755
2025-01-22 00:58:46,0.3928230404853821,0.6681861877441406,0.7471234202384949,0.7774829268455505,0.8076655864715576,0.803663432598114,0.6977829933166504
2025-01-22 00:58:45,0.39257827401161194,0.6680322885513306,0.7467780709266663,0.7771944999694824,0.8074500560760498,0.8034265637397766,0.6976383328437805
2025-01-22 00:58:44,0.3923335075378418,0.6678783893585205,0.7464327216148376,0.7769060730934143,0.807234525680542,0.8031896948814392,0.6974936723709106
2025-01-22 00:58:43,0.3927397131919861,0.6681816577911377,0.7468785047531128,0.7772571444511414,0.807217001914978,0.8035069704055786,0.69761061668396
2025-01-22 00:58:42,0.393145889043808,0.6684849858283997,0.7473242282867432,0.7776082158088684,0.8071994781494141,0.8038241863250732,0.697727620601654
2025-01-22 00:58:41,0.3934882879257202,0.669246256351471,0.748213529586792,0.7784326076507568,0.8083364963531494,0.8044060468673706,0.6982474327087402
2025-01-22 00:58:40,0.39383068680763245,0.6700075268745422,0.749102771282196,0.7792569994926453,0.8094735145568848,0.804987907409668,0.6987673044204712
2025-01-22 00:58:39,0.3933894634246826,0.6692855358123779,0.7482550144195557,0.778469979763031,0.8086467385292053,0.8044092655181885,0.6983067989349365
2025-01-22 00:58:38,0.3929482102394104,0.6685634851455688,0.7474072575569153,0.7776830196380615,0.8078199028968811,0.803830623626709,0.6978462338447571
2025-01-22 00:58:37,0.39250698685646057,0.6678414940834045,0.7465595006942749,0.7768959999084473,0.8069931268692017,0.8032519817352295,0.6973857283592224
2025-01-22 00:58:36,0.39274170994758606,0.6679940223693848,0.7468762397766113,0.7771683931350708,0.8072361350059509,0.8034965991973877,0.6975241899490356
2025-01-22 00:58:35,0.39297646284103394,0.668146550655365,0.7471929788589478,0.7774407267570496,0.8074790835380554,0.8037412762641907,0.6976626515388489
2025-01-22 00:58:34,0.3932111859321594,0.6682990789413452,0.7475097179412842,0.7777131199836731,0.8077220916748047,0.8039858937263489,0.6978011131286621
2025-01-22 00:58:33,0.39370980858802795,0.6691436171531677,0.7483016848564148,0.778278112411499,0.8082447052001953,0.8041772842407227,0.6982362270355225
2025-01-22 00:58:32,0.3937987983226776,0.6698992848396301,0.7484031915664673,0.7789543867111206,0.8087499141693115,0.8048064112663269,0.6985800862312317
2025-01-22 00:58:31,0.39314979314804077,0.6690572500228882,0.7475098371505737,0.7779364585876465,0.8076644539833069,0.8037890195846558,0.6976162791252136
2025-01-22 00:58:30,0.39250078797340393,0.6682152152061462,0.7466164827346802,0.7769184708595276,0.8065789937973022,0.8027716279029846,0.6966524720191956
2025-01-22 00:58:29,0.39260751008987427,0.667901873588562,0.7466788291931152,0.7768899202346802,0.8066754341125488,0.8028724193572998,0.6970233917236328
2025-01-22 00:58:28,0.3927142024040222,0.667588472366333,0.7467411160469055,0.776861310005188,0.8067718744277954,0.802973210811615,0.6973943114280701
2025-01-22 00:58:27,0.3932957947254181,0.6683123707771301,0.7471343874931335,0.7771378755569458,0.8070870041847229,0.8029593825340271,0.6974436044692993
2025-01-22 00:58:26,0.39337050914764404,0.6688776016235352,0.7475379705429077,0.7773470282554626,0.8070561289787292,0.8026285171508789,0.6969742178916931
2025-01-22 00:58:25,0.39250850677490234,0.6675664186477661,0.7462021708488464,0.7764381170272827,0.8069406151771545,0.8030710220336914,0.6974437832832336
2025-01-22 00:58:24,0.3926967978477478,0.6678447723388672,0.746400773525238,0.7766590714454651,0.8066061735153198,0.8026238679885864,0.6973466277122498
2025-01-22 00:58:23,0.39288508892059326,0.668123185634613,0.7465993762016296,0.7768800258636475,0.8062716722488403,0.8021767139434814,0.6972494721412659
2025-01-22 00:58:22,0.3933936059474945,0.6681541800498962,0.7469757199287415,0.7769805788993835,0.8068469762802124,0.8029444813728333,0.6974391937255859
2025-01-22 00:58:21,0.3934100866317749,0.6682398319244385,0.7470868825912476,0.7771743535995483,0.8069382905960083,0.8032689094543457,0.6975085735321045
2025-01-22 00:58:20,0.3934265971183777,0.6683254837989807,0.7471979856491089,0.7773681282997131,0.8070296049118042,0.8035933971405029,0.6975780129432678
2025-01-22 00:58:19,0.3935301601886749,0.668640673160553,0.747473418712616,0.7776672840118408,0.8073745369911194,0.803780734539032,0.6977561116218567
2025-01-22 00:58:18,0.39363372325897217,0.6689558029174805,0.747748851776123,0.7779663801193237,0.8077194690704346,0.803968071937561,0.6979342699050903
2025-01-22 00:58:17,0.3937372863292694,0.6692709922790527,0.7480243444442749,0.7782655358314514,0.8080644607543945,0.8041553497314453,0.6981123685836792
2025-01-22 00:58:16,0.39384084939956665,0.6695861220359802,0.748299777507782,0.7785646319389343,0.8084093928337097,0.8043426871299744,0.6982905268669128
2025-01-22 00:58:15,0.3939444124698639,0.6699013113975525,0.7485752105712891,0.778863787651062,0.8087543249130249,0.8045300245285034,0.6984686255455017
2025-01-22 00:58:14,0.3933672308921814,0.668904185295105,0.7476516962051392,0.7778964638710022,0.8077727556228638,0.8036249279975891,0.6978853940963745
2025-01-22 00:58:13,0.3927900791168213,0.6679069995880127,0.746728241443634,0.7769291996955872,0.8067911863327026,0.8027198910713196,0.6973021030426025
2025-01-22 00:58:12,0.3922128975391388,0.6669098734855652,0.7458047270774841,0.7759618759155273,0.8058096170425415,0.8018147945404053,0.6967188715934753
2025-01-22 00:58:11,0.39299893379211426,0.6681889295578003,0.7471369504928589,0.7772009968757629,0.807329535484314,0.8030796051025391,0.6975518465042114
2025-01-22 00:58:10,0.3937849998474121,0.6694679856300354,0.7484691739082336,0.7784401178359985,0.8088495135307312,0.8043444752693176,0.6983848810195923
2025-01-22 00:58:09,0.3931575119495392,0.6683357954025269,0.7473303079605103,0.7777345776557922,0.8077077865600586,0.8040924072265625,0.6979150772094727
2025-01-22 00:58:08,0.39227649569511414,0.6677420735359192,0.7461603879928589,0.7767341136932373,0.8069049715995789,0.8034520149230957,0.6974977850914001
2025-01-22 00:58:07,0.3927604854106903,0.6683001518249512,0.7468034625053406,0.7772507667541504,0.8071885704994202,0.8036494851112366,0.6976407766342163
2025-01-22 00:58:06,0.39324450492858887,0.6688582301139832,0.747446596622467,0.7777674198150635,0.8074721097946167,0.8038469552993774,0.6977837085723877
2025-01-22 00:58:05,0.39372849464416504,0.6694163084030151,0.7480896711349487,0.7782840728759766,0.807755708694458,0.8040444254875183,0.6979267001152039
2025-01-22 00:58:04,0.3937548100948334,0.6691253185272217,0.7482463121414185,0.778363823890686,0.8079314231872559,0.8043733835220337,0.69821697473526
2025-01-22 00:58:03,0.39274099469184875,0.6677538752555847,0.7467101812362671,0.7769762277603149,0.8068252801895142,0.8031139969825745,0.6975498795509338
2025-01-22 00:58:02,0.3924461901187897,0.6680359840393066,0.7464224100112915,0.7767158150672913,0.8075382709503174,0.8034065961837769,0.6976627707481384
2025-01-22 00:58:01,0.39286816120147705,0.6681934595108032,0.7469034194946289,0.7770133018493652,0.8074054718017578,0.803478479385376,0.6976824998855591
2025-01-22 00:58:00,0.39329010248184204,0.6683509945869446,0.7473844885826111,0.7773107290267944,0.8072726130485535,0.8035504221916199,0.6977022886276245
2025-01-22 00:57:59,0.39308321475982666,0.6682358980178833,0.7469872832298279,0.7770581245422363,0.8070182800292969,0.8033462762832642,0.6976031064987183
2025-01-22 00:57:58,0.3928762972354889,0.668120801448822,0.7465900778770447,0.776805579662323,0.8067640066146851,0.8031420707702637,0.6975039839744568
2025-01-22 00:57:57,0.3936716914176941,0.6691070795059204,0.7480881214141846,0.7781950831413269,0.8081151247024536,0.8043739795684814,0.6982932090759277
2025-01-22 00:57:56,0.3935280442237854,0.6688065528869629,0.7478185892105103,0.7780413627624512,0.8078214526176453,0.8041231632232666,0.698199987411499
2025-01-22 00:57:55,0.3933843970298767,0.6685060858726501,0.7475491166114807,0.7778875827789307,0.8075277805328369,0.803872287273407,0.6981067061424255
2025-01-22 00:57:54,0.39367079734802246,0.6687309145927429,0.7481676936149597,0.7780389189720154,0.8084632754325867,0.8046398758888245,0.6984851956367493
2025-01-22 00:57:53,0.3937380015850067,0.6691727638244629,0.7482519149780273,0.7782454490661621,0.8082359433174133,0.8045713305473328,0.6985569596290588
2025-01-22 00:57:52,0.39380520582199097,0.6696146130561829,0.7483361959457397,0.7784519791603088,0.80800861120224,0.8045027852058411,0.6986287236213684
2025-01-22 00:57:51,0.39354434609413147,0.6693231463432312,0.7478501200675964,0.7780294418334961,0.8076380491256714,0.804036021232605,0.6982702612876892
2025-01-22 00:57:50,0.3932834565639496,0.6690316796302795,0.7473639845848083,0.7776069641113281,0.8072674870491028,0.8035692572593689,0.6979117393493652
2025-01-22 00:57:49,0.3930225968360901,0.6687402129173279,0.746877908706665,0.7771844267845154,0.8068969249725342,0.8031024932861328,0.697553277015686
2025-01-22 00:57:48,0.39332616329193115,0.6689420938491821,0.7470836639404297,0.7774043083190918,0.8073496222496033,0.8032540082931519,0.6975628137588501
2025-01-22 00:57:47,0.39362969994544983,0.6691439747810364,0.7472894191741943,0.7776241898536682,0.8078023195266724,0.8034055829048157,0.6975724101066589
2025-01-22 00:57:46,0.3936583995819092,0.6692138314247131,0.747495174407959,0.7777302861213684,0.8080154657363892,0.8035821914672852,0.6977615356445312
2025-01-22 00:57:45,0.39368709921836853,0.6692836880683899,0.7477009296417236,0.7778363823890686,0.8082286715507507,0.8037588000297546,0.6979507207870483
2025-01-22 00:57:44,0.39368194341659546,0.6692625284194946,0.7477129697799683,0.7778249382972717,0.8081800937652588,0.8037694692611694,0.6979778409004211
2025-01-22 00:57:43,0.3936768174171448,0.6692414283752441,0.7477250099182129,0.7778135538101196,0.8081315755844116,0.8037801384925842,0.698004961013794
2025-01-22 00:57:42,0.3936716616153717,0.6692202687263489,0.7477370500564575,0.7778021097183228,0.8080829977989197,0.803790807723999,0.6980321407318115
2025-01-22 00:57:41,0.39366650581359863,0.6691991686820984,0.7477490901947021,0.7777907252311707,0.8080344796180725,0.8038014769554138,0.6980592608451843
2025-01-22 00:57:40,0.39366137981414795,0.6691780090332031,0.7477611303329468,0.7777792811393738,0.8079859018325806,0.8038121461868286,0.6980863809585571
2025-01-22 00:57:39,0.3936562240123749,0.6691569089889526,0.7477731704711914,0.7777678966522217,0.8079373836517334,0.8038228154182434,0.6981135010719299
2025-01-22 00:57:38,0.3936510682106018,0.6691357493400574,0.747785210609436,0.7777564525604248,0.8078888058662415,0.8038334846496582,0.6981406807899475
2025-01-22 00:57:37,0.3936459422111511,0.6691146492958069,0.7477972507476807,0.7777450680732727,0.8078402876853943,0.803844153881073,0.6981678009033203
2025-01-22 00:57:36,0.39364078640937805,0.6690934896469116,0.7478092908859253,0.7777336239814758,0.8077917098999023,0.8038548231124878,0.6981949210166931
2025-01-22 00:57:35,0.3940485715866089,0.6697826385498047,0.7485482692718506,0.7786336541175842,0.8087570667266846,0.8047342300415039,0.698630690574646
2025-01-22 00:57:34,0.3944563865661621,0.670471727848053,0.7492871880531311,0.7795336842536926,0.8097224831581116,0.8056136965751648,0.6990665197372437
2025-01-22 00:57:33,0.3939676284790039,0.669922947883606,0.7487276196479797,0.7789408564567566,0.8090886473655701,0.8051010370254517,0.6986262202262878
2025-01-22 00:57:32,0.3934788703918457,0.6693741679191589,0.7481680512428284,0.7783480286598206,0.8084547519683838,0.8045884370803833,0.6981859803199768
2025-01-22 00:57:31,0.3929901123046875,0.6688253879547119,0.747608482837677,0.7777552008628845,0.8078209161758423,0.8040757775306702,0.697745680809021
2025-01-22 00:57:30,0.3929383456707001,0.6686798334121704,0.7474302053451538,0.7775786519050598,0.807687520980835,0.8039491772651672,0.6977128386497498
2025-01-22 00:57:29,0.39288660883903503,0.6685343384742737,0.7472518682479858,0.7774021029472351,0.8075540661811829,0.8038225769996643,0.6976799964904785
2025-01-22 00:57:28,0.3928348422050476,0.6683887839317322,0.7470735907554626,0.7772255539894104,0.8074206709861755,0.8036959767341614,0.6976471543312073
2025-01-22 00:57:27,0.3927830755710602,0.6682432293891907,0.7468953132629395,0.7770489454269409,0.8072872161865234,0.8035693764686584,0.6976142525672913
2025-01-22 00:57:26,0.39273130893707275,0.6680976748466492,0.7467170357704163,0.7768723964691162,0.8071538209915161,0.8034427762031555,0.69758141040802
2025-01-22 00:57:25,0.3926795721054077,0.6679521799087524,0.7465386986732483,0.7766958475112915,0.807020366191864,0.8033161759376526,0.6975485682487488
2025-01-22 00:57:24,0.3926278054714203,0.6678066253662109,0.7463604211807251,0.7765192985534668,0.8068869709968567,0.8031895756721497,0.6975157260894775
2025-01-22 00:57:23,0.39261868596076965,0.667786180973053,0.7463454604148865,0.7764473557472229,0.8068135380744934,0.80307537317276,0.6974498629570007
2025-01-22 00:57:22,0.39260953664779663,0.6677657961845398,0.7463304400444031,0.776375412940979,0.8067401051521301,0.8029611706733704,0.6973839998245239
2025-01-22 00:57:21,0.392600417137146,0.6677453517913818,0.7463154792785645,0.7763034701347351,0.8066666722297668,0.8028469681739807,0.6973181366920471
2025-01-22 00:57:20,0.39259129762649536,0.6677249670028687,0.746300458908081,0.7762315273284912,0.8065931797027588,0.8027328252792358,0.6972522139549255
2025-01-22 00:57:19,0.3925821781158447,0.6677045226097107,0.7462854981422424,0.7761595845222473,0.8065197467803955,0.8026186227798462,0.6971863508224487
2025-01-22 00:57:18,0.3925730288028717,0.6676841378211975,0.746270477771759,0.7760876417160034,0.8064463138580322,0.8025044202804565,0.6971204876899719
2025-01-22 00:57:17,0.39256390929222107,0.6676636934280396,0.7462555170059204,0.7760156989097595,0.806372880935669,0.8023902177810669,0.6970546245574951
2025-01-22 00:57:16,0.3928021192550659,0.6682180166244507,0.7470701932907104,0.7768982648849487,0.8069667816162109,0.8030065298080444,0.6974865198135376
2025-01-22 00:57:15,0.3930402994155884,0.668772280216217,0.7478849291801453,0.7777807712554932,0.8075606822967529,0.8036229014396667,0.6979184746742249
2025-01-22 00:57:14,0.3930434286594391,0.6687819957733154,0.7478600144386292,0.7777755260467529,0.8075155019760132,0.8036583065986633,0.6979637145996094
2025-01-22 00:57:13,0.3930465579032898,0.6687917709350586,0.7478350400924683,0.7777702808380127,0.8074703812599182,0.8036937117576599,0.6980088949203491
2025-01-22 00:57:12,0.3930496573448181,0.668801486492157,0.7478101253509521,0.7777650952339172,0.8074252605438232,0.8037291169166565,0.6980540752410889
2025-01-22 00:57:11,0.3930527865886688,0.6688112020492554,0.747785210609436,0.777759850025177,0.8073800802230835,0.8037645220756531,0.6980993151664734
2025-01-22 00:57:10,0.3930840492248535,0.6687455177307129,0.7477765083312988,0.7777546048164368,0.8074491024017334,0.8037556409835815,0.697979748249054
2025-01-22 00:57:09,0.3931153416633606,0.6686798334121704,0.7477677464485168,0.7777494192123413,0.8075181841850281,0.8037468194961548,0.6978602409362793
2025-01-22 00:57:08,0.3931466341018677,0.6686142086982727,0.7477589845657349,0.7777441740036011,0.8075872659683228,0.803737998008728,0.6977406740188599
2025-01-22 00:57:07,0.39317789673805237,0.6685485243797302,0.7477502822875977,0.7777389287948608,0.8076562881469727,0.8037291169166565,0.6976211071014404
2025-01-22 00:57:06,0.3930286169052124,0.6683905720710754,0.7472026348114014,0.7772551774978638,0.8072339296340942,0.803216814994812,0.6974653005599976
2025-01-22 00:57:05,0.39287930727005005,0.6682326197624207,0.7466549277305603,0.7767714858055115,0.806811511516571,0.8027045130729675,0.6973094940185547
2025-01-22 00:57:04,0.3924106955528259,0.6670116186141968,0.7453985214233398,0.775576114654541,0.8050981760025024,0.8017348051071167,0.6962295174598694
2025-01-22 00:57:03,0.39248594641685486,0.6672101020812988,0.7457370758056641,0.7758156061172485,0.8056343793869019,0.8019211888313293,0.6966118812561035
2025-01-22 00:57:02,0.3925611972808838,0.6674085259437561,0.7460756897926331,0.776055097579956,0.8061705827713013,0.802107572555542,0.6969943046569824
2025-01-22 00:57:01,0.39269354939460754,0.6676978468894958,0.7464437484741211,0.776421844959259,0.8064308166503906,0.8024457097053528,0.697134792804718
2025-01-22 00:57:00,0.3928259015083313,0.6679871678352356,0.7468118667602539,0.776788592338562,0.8066909909248352,0.8027838468551636,0.6972752809524536
2025-01-22 00:56:59,0.39295825362205505,0.6682764887809753,0.7471799254417419,0.7771552801132202,0.8069511651992798,0.8031220436096191,0.697415828704834
2025-01-22 00:56:58,0.3930906057357788,0.6685658097267151,0.74754798412323,0.7775220274925232,0.8072113990783691,0.8034601807594299,0.6975563168525696
2025-01-22 00:56:57,0.3931592106819153,0.6685552597045898,0.7475528120994568,0.7775675654411316,0.807316243648529,0.8036037683486938,0.6977142095565796
2025-01-22 00:56:56,0.39322781562805176,0.6685447096824646,0.7475576400756836,0.7776130437850952,0.807421088218689,0.803747296333313,0.6978720426559448
2025-01-22 00:56:55,0.39329639077186584,0.6685341596603394,0.7475624680519104,0.7776585817337036,0.8075258731842041,0.8038908243179321,0.6980299353599548
2025-01-22 00:56:54,0.3933649957180023,0.6685236096382141,0.7475672960281372,0.777704119682312,0.807630717754364,0.804034411907196,0.6981878280639648
2025-01-22 00:56:53,0.39361393451690674,0.6689873933792114,0.747956395149231,0.7781105041503906,0.8080893754959106,0.8043656349182129,0.6983875036239624
2025-01-22 00:56:52,0.39386290311813354,0.669451117515564,0.7483455538749695,0.778516948223114,0.8085479736328125,0.804696798324585,0.69858717918396
2025-01-22 00:56:51,0.39411187171936035,0.6699148416519165,0.748734712600708,0.7789233922958374,0.8090066313743591,0.805027961730957,0.6987869143486023
2025-01-22 00:56:50,0.39436081051826477,0.6703786253929138,0.7491238117218018,0.779329776763916,0.8094652891159058,0.8053591847419739,0.6989865899085999
2025-01-22 00:56:49,0.39401957392692566,0.6694175601005554,0.7480121850967407,0.7782008647918701,0.808255672454834,0.8044589757919312,0.6982635259628296
2025-01-22 00:56:48,0.39367833733558655,0.668456494808197,0.7469006180763245,0.777072012424469,0.807046115398407,0.8035587072372437,0.6975405216217041
2025-01-22 00:56:47,0.39333710074424744,0.6688460111618042,0.7474784851074219,0.7776550054550171,0.8073099255561829,0.803183376789093,0.6977118849754333
2025-01-22 00:56:46,0.393279105424881,0.6687783598899841,0.7475173473358154,0.7776647806167603,0.8074044585227966,0.8034263253211975,0.6977968811988831
2025-01-22 00:56:45,0.3932211101055145,0.6687107682228088,0.7475561499595642,0.7776744961738586,0.8074989914894104,0.803669273853302,0.697881817817688
2025-01-22 00:56:44,0.39316311478614807,0.6686431169509888,0.7475950121879578,0.7776842713356018,0.8075935244560242,0.8039122223854065,0.6979668140411377
2025-01-22 00:56:43,0.3934030532836914,0.6690959930419922,0.7480946779251099,0.7782155275344849,0.808286190032959,0.8044791221618652,0.6984100341796875
2025-01-22 00:56:42,0.39364299178123474,0.6695489287376404,0.7485942840576172,0.7787467837333679,0.8089789152145386,0.8050460815429688,0.6988533139228821
2025-01-22 00:56:41,0.3932194113731384,0.6685580015182495,0.7474145889282227,0.7776923179626465,0.8079447150230408,0.8036422729492188,0.6978129744529724
2025-01-22 00:56:40,0.3927772045135498,0.667881429195404,0.7464900016784668,0.7768101096153259,0.8061195015907288,0.8025531768798828,0.6965426802635193
2025-01-22 00:56:39,0.3922122120857239,0.6672778129577637,0.7455757260322571,0.7755234241485596,0.8051974773406982,0.8017185926437378,0.6954076290130615
2025-01-22 00:56:38,0.3924039900302887,0.6674708127975464,0.7464727163314819,0.7763298749923706,0.8068593144416809,0.8027644753456116,0.6972177028656006
2025-01-22 00:56:37,0.3927896022796631,0.6679964661598206,0.746853232383728,0.776992917060852,0.8072232007980347,0.8031924962997437,0.6976152658462524
2025-01-22 00:56:36,0.3931752145290375,0.6685221195220947,0.7472336888313293,0.7776558995246887,0.8075870871543884,0.8036205768585205,0.6980128884315491
2025-01-22 00:56:35,0.392362505197525,0.667354941368103,0.7460594177246094,0.7762295603752136,0.8060571551322937,0.802471399307251,0.6971842050552368
2025-01-22 00:56:34,0.3915497958660126,0.6661878228187561,0.7448852062225342,0.7748032212257385,0.804527223110199,0.8013222217559814,0.6963555812835693
2025-01-22 00:56:33,0.3930380940437317,0.6680945754051208,0.7467401027679443,0.7771130800247192,0.807345986366272,0.8034507036209106,0.6973596215248108
2025-01-22 00:56:32,0.39307236671447754,0.6681453585624695,0.7467084527015686,0.7770242094993591,0.8070898056030273,0.8032732605934143,0.6973231434822083
2025-01-22 00:56:31,0.3931066393852234,0.6681962013244629,0.7466768622398376,0.7769353985786438,0.8068335652351379,0.803095817565918,0.6972866058349609
2025-01-22 00:56:30,0.39314091205596924,0.6682469844818115,0.7466452121734619,0.7768465280532837,0.8065773844718933,0.8029183745384216,0.6972501277923584
2025-01-22 00:56:29,0.39330941438674927,0.6687089800834656,0.7476348876953125,0.7780563235282898,0.8075171113014221,0.8038172721862793,0.6977810859680176
2025-01-22 00:56:28,0.3934769928455353,0.668796181678772,0.747922420501709,0.7781677842140198,0.807605504989624,0.8036885857582092,0.6979392170906067
2025-01-22 00:56:27,0.39263060688972473,0.6677883863449097,0.7468730211257935,0.7765588164329529,0.8068143129348755,0.8027753829956055,0.6974009275436401
2025-01-22 00:56:26,0.3930821120738983,0.6681627035140991,0.7467322945594788,0.7772886753082275,0.8070406913757324,0.8030629754066467,0.6977143883705139
2025-01-22 00:56:25,0.39283567667007446,0.6679601669311523,0.7468129396438599,0.7771628499031067,0.8068526983261108,0.8031526803970337,0.697616457939148
2025-01-22 00:56:24,0.3925892114639282,0.6677575707435608,0.746893584728241,0.7770370244979858,0.8066647052764893,0.8032423853874207,0.6975185871124268
2025-01-22 00:56:23,0.39256349205970764,0.6678258776664734,0.7466058135032654,0.7768021821975708,0.8070176243782043,0.8033440113067627,0.6974200010299683
2025-01-22 00:56:22,0.39267995953559875,0.6679428219795227,0.7466965913772583,0.7769491076469421,0.807098388671875,0.8034186959266663,0.6974578499794006
2025-01-22 00:56:21,0.39279642701148987,0.6680598258972168,0.7467873096466064,0.7770960927009583,0.8071791529655457,0.8034934401512146,0.6974956393241882
2025-01-22 00:56:20,0.392912894487381,0.6681767702102661,0.7468780875205994,0.7772430181503296,0.8072599172592163,0.8035681247711182,0.6975334882736206
2025-01-22 00:56:19,0.392905592918396,0.6681327819824219,0.7468420267105103,0.777165949344635,0.8070600032806396,0.803442120552063,0.6974917650222778
2025-01-22 00:56:18,0.392898291349411,0.6680887937545776,0.7468060255050659,0.7770888805389404,0.8068600296974182,0.8033161163330078,0.6974499821662903
2025-01-22 00:56:17,0.3929902911186218,0.6680448055267334,0.7473394870758057,0.777412474155426,0.8072882294654846,0.8035343885421753,0.6976559162139893
2025-01-22 00:56:16,0.39261507987976074,0.6674606800079346,0.7464876174926758,0.7765042781829834,0.8065981268882751,0.8026813268661499,0.6971192955970764
2025-01-22 00:56:15,0.39223989844322205,0.666876494884491,0.7456358075141907,0.7755960822105408,0.8059080243110657,0.8018282055854797,0.6965826749801636
